,tweet_id,timestamp,dog_stage,retweet_count,favorite_count,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,valid_numerator,valid_denominator,like_category
2123,668872652652679168,2015-11-23 19:24:02+00:00,,268,477,1.0,teddy,0.413379,False,pillow,0.325623,False,miniature_schnauzer,0.0355366,True,11,10,less likes
2124,668852170888998912,2015-11-23 18:02:38+00:00,,139,410,1.0,golden_retriever,0.903529,True,Tibetan_mastiff,0.041497,True,kuvasz,0.0225005,True,11,10,less likes
2125,668826086256599040,2015-11-23 16:18:59+00:00,,112,384,1.0,malinois,0.640185,True,Irish_terrier,0.1537,True,Rhodesian_ridgeback,0.0684565,True,10,10,less likes
2126,668815180734689280,2015-11-23 15:35:39+00:00,,227,494,1.0,redbone,0.461172,True,Italian_greyhound,0.270733,True,miniature_pinscher,0.109752,True,7,10,less likes
2127,668779399630725120,2015-11-23 13:13:28+00:00,,325,629,1.0,Chesapeake_Bay_retriever,0.285508,True,Weimaraner,0.146832,True,black-footed_ferret,0.0608648,False,10,10,less likes
2128,668655139528511488,2015-11-23 04:59:42+00:00,,190,474,1.0,beagle,0.31911,True,Italian_greyhound,0.103338,True,basenji,0.09193,True,11,10,less likes
2129,668645506898350081,2015-11-23 04:21:26+00:00,,459,775,1.0,ski_mask,0.302854,False,knee_pad,0.0968812,False,balance_beam,0.0840756,False,11,10,less likes
2130,668643542311546881,2015-11-23 04:13:37+00:00,,447,788,1.0,common_iguana,0.483972,False,frilled_lizard,0.111377,False,sandbar,0.0789834,False,3,10,less likes
2131,668641109086707712,2015-11-23 04:03:57+00:00,,468,944,1.0,vacuum,0.432594,False,pug,0.146311,True,toilet_tissue,0.0245003,False,10,10,less likes
2132,668636665813057536,2015-11-23 03:46:18+00:00,,435,922,1.0,komondor,0.999956,True,llama,4.309810000000001e-05,False,ram,2.1609000000000002e-07,False,10,10,less likes
2133,668633411083464705,2015-11-23 03:33:22+00:00,,1385,2470,1.0,Pekinese,0.589011,True,Shih-Tzu,0.390987,True,Japanese_spaniel,0.00331035,True,10,10,less likes
2134,668631377374486528,2015-11-23 03:25:17+00:00,,281,618,1.0,miniature_schnauzer,0.904549,True,Australian_terrier,0.0225294,True,silky_terrier,0.0152432,True,5,10,less likes
2135,668627278264475648,2015-11-23 03:09:00+00:00,,97,281,1.0,French_bulldog,0.965403,True,pug,0.00860381,True,Boston_bull,0.00800356,True,9,10,less likes
2136,668625577880875008,2015-11-23 03:02:14+00:00,,111,330,1.0,ox,0.0715361,False,groenendael,0.0544548,True,Angora,0.045028,False,10,10,less likes
2137,668623201287675904,2015-11-23 02:52:48+00:00,,655,1248,4.0,Chihuahua,0.708163,True,Pomeranian,0.0913718999999999,True,titi,0.0673255,False,10,10,less likes
2138,668620235289837568,2015-11-23 02:41:01+00:00,,35,181,1.0,crash_helmet,0.757942,False,toaster,0.0374968,False,mouse,0.0272709,False,10,10,less likes
2139,668614819948453888,2015-11-23 02:19:29+00:00,,272,545,1.0,bustard,0.380772,False,pelican,0.1005539999999999,False,crane,0.0847135,False,7,10,less likes
2140,668567822092664832,2015-11-22 23:12:44+00:00,,46,206,1.0,Shih-Tzu,0.985649,True,Lhasa,0.00707832,True,Pekinese,0.00305323,True,11,10,less likes
2141,668544745690562560,2015-11-22 21:41:02+00:00,,197,453,1.0,bearskin,0.42787,False,bow,0.258858,False,panpipe,0.0215625999999999,False,10,10,less likes
2142,668542336805281792,2015-11-22 21:31:28+00:00,,182,403,1.0,American_Staffordshire_terrier,0.2676949999999999,True,French_bulldog,0.25405,True,Staffordshire_bullterrier,0.212381,True,10,10,less likes
2143,668537837512433665,2015-11-22 21:13:35+00:00,,61,226,1.0,Lakeland_terrier,0.372988,True,toy_poodle,0.250445,True,Chihuahua,0.189737,True,8,10,less likes
2144,668528771708952576,2015-11-22 20:37:34+00:00,,189,404,1.0,Labrador_retriever,0.1958349999999999,True,kuvasz,0.1216069999999999,True,English_setter,0.0814643999999999,True,12,10,less likes
2145,668507509523615744,2015-11-22 19:13:05+00:00,,87,279,1.0,basenji,0.0553793999999999,True,Shetland_sheepdog,0.0543221,True,whippet,0.0519134,True,10,10,less likes
2146,668496999348633600,2015-11-22 18:31:19+00:00,,114,359,1.0,Staffordshire_bullterrier,0.412879,True,miniature_pinscher,0.161488,True,American_Staffordshire_terrier,0.112495,True,8,10,less likes
2147,668484198282485761,2015-11-22 17:40:27+00:00,,208,372,1.0,standard_poodle,0.587372,True,Bedlington_terrier,0.182411,True,Afghan_hound,0.040968,True,9,10,less likes
2148,668480044826800133,2015-11-22 17:23:57+00:00,,128,397,1.0,Arctic_fox,0.119243,False,Labrador_retriever,0.0999648,True,pug,0.0867165,True,11,10,less likes
2149,668466899341221888,2015-11-22 16:31:42+00:00,,443,770,1.0,shopping_basket,0.398361,False,hamper,0.363222,False,bassinet,0.0841735,False,4,10,less likes
2150,668297328638447616,2015-11-22 05:17:54+00:00,,255,557,1.0,king_penguin,0.606747,False,ice_bear,0.264221,False,Eskimo_dog,0.0327838,True,9,10,less likes
2151,668291999406125056,2015-11-22 04:56:43+00:00,,28,213,1.0,web_site,0.995535,False,skunk,0.00136349,False,badger,0.00068565,False,10,10,less likes
2152,668286279830867968,2015-11-22 04:33:59+00:00,,118,436,1.0,golden_retriever,0.215944,True,basset,0.189214,True,Cardigan,0.1130099999999999,True,11,10,less likes
2153,668274247790391296,2015-11-22 03:46:11+00:00,,198,722,1.0,soft-coated_wheaten_terrier,0.4063739999999999,True,Lakeland_terrier,0.263854,True,toy_poodle,0.150844,True,10,10,less likes
2154,668268907921326080,2015-11-22 03:24:58+00:00,,206,485,1.0,Pembroke,0.48483,True,Cardigan,0.425303,True,basenji,0.0147535,True,10,10,less likes
2155,668256321989451776,2015-11-22 02:34:57+00:00,,518,1154,1.0,canoe,0.407683,False,paddle,0.11555,False,Pembroke,0.0944294,True,13,10,less likes
2156,668248472370458624,2015-11-22 02:03:45+00:00,,408,843,1.0,Chihuahua,0.7345470000000001,True,miniature_pinscher,0.0682943999999999,True,toy_terrier,0.0463671,True,8,10,less likes
2157,668237644992782336,2015-11-22 01:20:44+00:00,,2427,5456,1.0,chow,0.8093199999999999,True,minivan,0.0713106999999999,False,Pekinese,0.0378695999999999,True,10,10,less likes
2158,668226093875376128,2015-11-22 00:34:50+00:00,,85,247,1.0,trombone,0.390339,False,cornet,0.3141489999999999,False,French_horn,0.255182,False,10,10,less likes
2159,668221241640230912,2015-11-22 00:15:33+00:00,,169,452,1.0,chow,0.395101,True,golden_retriever,0.372115,True,Labrador_retriever,0.148785,True,10,10,less likes
2160,668204964695683073,2015-11-21 23:10:52+00:00,,173,489,1.0,Labrador_retriever,0.65518,True,golden_retriever,0.107884,True,Chesapeake_Bay_retriever,0.0658347,True,8,10,less likes
2161,668190681446379520,2015-11-21 22:14:07+00:00,,171,577,1.0,Blenheim_spaniel,0.958402,True,cocker_spaniel,0.0267642999999999,True,Welsh_springer_spaniel,0.00778991,True,12,10,less likes
2162,668171859951755264,2015-11-21 20:59:20+00:00,,162,425,1.0,Chihuahua,0.664834,True,cowboy_boot,0.0603429999999999,False,giant_panda,0.0598375,False,7,10,less likes
2163,668154635664932864,2015-11-21 19:50:53+00:00,,273,440,1.0,Arctic_fox,0.473584,False,wallaby,0.261411,False,white_wolf,0.0809478,False,9,10,less likes
2164,668142349051129856,2015-11-21 19:02:04+00:00,,239,510,1.0,Angora,0.918834,False,hen,0.0377934,False,wood_rabbit,0.0110149,False,2,10,less likes
2165,668113020489474048,2015-11-21 17:05:31+00:00,,208,586,1.0,Pembroke,0.548896,True,Cardigan,0.191101,True,collie,0.0598140999999999,True,6,10,less likes
2166,667937095915278337,2015-11-21 05:26:27+00:00,,695,1116,1.0,hamster,0.172078,False,guinea_pig,0.0949242,False,Band_Aid,0.0599952,False,3,10,less likes
2167,667924896115245057,2015-11-21 04:37:59+00:00,,95,264,1.0,Labrador_retriever,0.209051,True,hog,0.20398,False,Newfoundland,0.165914,True,9,10,less likes
2168,667915453470232577,2015-11-21 04:00:28+00:00,,46,184,1.0,leatherback_turtle,0.452517,False,boxer,0.196655,True,terrapin,0.160983,False,10,10,less likes
2169,667911425562669056,2015-11-21 03:44:27+00:00,,246,431,1.0,frilled_lizard,0.257695,False,ox,0.2351599999999999,False,triceratops,0.0853169,False,5,10,less likes
2170,667902449697558528,2015-11-21 03:08:47+00:00,,334,759,1.0,Norwegian_elkhound,0.298881,True,malamute,0.279479,True,Eskimo_dog,0.198428,True,9,10,less likes
2171,667886921285246976,2015-11-21 02:07:05+00:00,,908,1649,1.0,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,11,10,less likes
2172,667885044254572545,2015-11-21 01:59:37+00:00,,400,730,1.0,malamute,0.0885297,True,golden_retriever,0.0874986,True,muzzle,0.0750077,False,10,10,less likes
2173,667878741721415682,2015-11-21 01:34:35+00:00,,101,349,1.0,seat_belt,0.200373,False,miniature_pinscher,0.106003,True,schipperke,0.1047329999999999,True,2,10,less likes
2174,667873844930215936,2015-11-21 01:15:07+00:00,,340,553,1.0,common_iguana,0.999647,False,frilled_lizard,0.00018115,False,African_chameleon,0.000128357,False,10,10,less likes
2175,667866724293877760,2015-11-21 00:46:50+00:00,,901,2718,1.0,jigsaw_puzzle,1.0,False,prayer_rug,1.0113000000000001e-08,False,doormat,1.7401699999999998e-10,False,10,10,less likes
2176,667861340749471744,2015-11-21 00:25:26+00:00,,69,221,1.0,malamute,0.967275,True,Siberian_husky,0.0161675,True,Eskimo_dog,0.0112774,True,9,10,less likes
2177,667832474953625600,2015-11-20 22:30:44+00:00,,55,255,1.0,miniature_pinscher,0.2142,True,bath_towel,0.146789,False,Chihuahua,0.104152,True,12,10,less likes
2178,667806454573760512,2015-11-20 20:47:20+00:00,,417,931,1.0,toyshop,0.253089,False,Chihuahua,0.187155,True,Brabancon_griffon,0.112799,True,10,10,less likes
2179,667801013445750784,2015-11-20 20:25:43+00:00,,82,283,1.0,flat-coated_retriever,0.508392,True,Chesapeake_Bay_retriever,0.262239,True,curly-coated_retriever,0.0489198,True,12,10,less likes
2180,667793409583771648,2015-11-20 19:55:30+00:00,,286,609,1.0,dalmatian,0.5350729999999999,True,English_setter,0.451219,True,Great_Dane,0.00816361,True,8,10,less likes
2181,667782464991965184,2015-11-20 19:12:01+00:00,,210,363,1.0,lorikeet,0.466149,False,hummingbird,0.083011,False,African_grey,0.0542474,False,9,10,less likes
2182,667773195014021121,2015-11-20 18:35:10+00:00,,44,204,1.0,West_Highland_white_terrier,0.360465,True,pug,0.0934941,True,ice_bear,0.0690382,False,8,10,less likes
2183,667766675769573376,2015-11-20 18:09:16+00:00,,185,373,1.0,fire_engine,0.8834930000000001,False,tow_truck,0.0747338999999999,False,jeep,0.0127726,False,9,10,less likes
2184,667728196545200128,2015-11-20 15:36:22+00:00,,127,325,1.0,kuvasz,0.360159,True,golden_retriever,0.293744,True,Labrador_retriever,0.270673,True,11,10,less likes
2185,667724302356258817,2015-11-20 15:20:54+00:00,,268,424,1.0,ibex,0.6190979999999999,False,bighorn,0.125119,False,ram,0.0746732,False,7,10,less likes
2186,667549055577362432,2015-11-20 03:44:31+00:00,,1961,5114,1.0,electric_fan,0.984377,False,spotlight,0.00773671,False,lampshade,0.00190123,False,1,10,less likes
2187,667546741521195010,2015-11-20 03:35:20+00:00,,107,303,1.0,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,9,10,less likes
2188,667544320556335104,2015-11-20 03:25:43+00:00,,458,762,1.0,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,10,10,less likes
2189,667538891197542400,2015-11-20 03:04:08+00:00,,58,176,1.0,Yorkshire_terrier,0.618957,True,silky_terrier,0.300313,True,Australian_terrier,0.053412,True,9,10,less likes
2190,667534815156183040,2015-11-20 02:47:56+00:00,,446,719,1.0,Pembroke,0.435254,True,Cardigan,0.307407,True,cocker_spaniel,0.0331583,True,8,10,less likes
2191,667530908589760512,2015-11-20 02:32:25+00:00,,207,412,1.0,golden_retriever,0.633037,True,kuvasz,0.146391,True,Labrador_retriever,0.0461837,True,10,10,less likes
2192,667524857454854144,2015-11-20 02:08:22+00:00,,970,1507,1.0,hare,0.447893,False,dhole,0.0924353,False,Chesapeake_Bay_retriever,0.0881223999999999,True,12,10,less likes
2193,667517642048163840,2015-11-20 01:39:42+00:00,,166,332,1.0,Italian_greyhound,0.125176,True,standard_poodle,0.0845715,True,cocker_spaniel,0.0813469,True,8,10,less likes
2194,667509364010450944,2015-11-20 01:06:48+00:00,,1867,6069,1.0,beagle,0.636169,True,Labrador_retriever,0.119256,True,golden_retriever,0.0825491999999999,True,12,10,less likes
2195,667502640335572993,2015-11-20 00:40:05+00:00,,194,485,1.0,Labrador_retriever,0.996709,True,golden_retriever,0.00168821,True,beagle,0.0007116669999999,True,11,10,less likes
2196,667495797102141441,2015-11-20 00:12:54+00:00,,232,458,1.0,Chihuahua,0.143957,True,Christmas_stocking,0.1186509999999999,False,ski_mask,0.0924817,False,9,10,less likes
2197,667491009379606528,2015-11-19 23:53:52+00:00,,190,459,1.0,borzoi,0.852088,True,ice_bear,0.132264,False,weasel,0.00572998,False,7,10,less likes
2198,667470559035432960,2015-11-19 22:32:36+00:00,,85,225,1.0,toy_poodle,0.304175,True,pug,0.223427,True,Lakeland_terrier,0.0733164999999999,True,11,10,less likes
2199,667455448082227200,2015-11-19 21:32:34+00:00,,53,171,1.0,Tibetan_terrier,0.676376,True,Irish_terrier,0.0549334,True,Yorkshire_terrier,0.0405755,True,7,10,less likes
2200,667453023279554560,2015-11-19 21:22:56+00:00,,74,279,1.0,Labrador_retriever,0.8256700000000001,True,French_bulldog,0.0566394,True,Staffordshire_bullterrier,0.0540183999999999,True,11,10,less likes
2201,667443425659232256,2015-11-19 20:44:47+00:00,,490,682,1.0,goose,0.980815,False,drake,0.00691777,False,hen,0.00525517,False,6,10,less likes
2202,667437278097252352,2015-11-19 20:20:22+00:00,,199,396,1.0,porcupine,0.989154,False,bath_towel,0.00630049,False,badger,0.00096634,False,10,10,less likes
2203,667435689202614272,2015-11-19 20:14:03+00:00,,76,266,1.0,Rottweiler,0.999091,True,miniature_pinscher,0.000450355,True,black-and-tan_coonhound,0.00015714,True,12,10,less likes
2204,667405339315146752,2015-11-19 18:13:27+00:00,,197,412,1.0,Saint_Bernard,0.381377,True,Leonberg,0.127998,True,golden_retriever,0.0693568,True,7,10,less likes
2205,667393430834667520,2015-11-19 17:26:08+00:00,,50,168,1.0,papillon,0.557009,True,Border_collie,0.271963,True,collie,0.0734729,True,8,10,less likes
2206,667369227918143488,2015-11-19 15:49:57+00:00,,145,328,1.0,teddy,0.709545,False,bath_towel,0.1272849999999999,False,Christmas_stocking,0.0285675,False,10,10,less likes
2207,667211855547486208,2015-11-19 05:24:37+00:00,,210,425,1.0,golden_retriever,0.462556,True,Labrador_retriever,0.454937,True,kuvasz,0.0241933,True,9,10,less likes
2208,667200525029539841,2015-11-19 04:39:35+00:00,,228,546,1.0,Siberian_husky,0.694904,True,malamute,0.232006,True,Eskimo_dog,0.0506351,True,11,10,less likes
2209,667192066997374976,2015-11-19 04:05:59+00:00,,86,332,1.0,Rottweiler,0.28364,True,miniature_pinscher,0.148112,True,black-and-tan_coonhound,0.0955848,True,12,10,less likes
2210,667188689915760640,2015-11-19 03:52:34+00:00,,333,643,1.0,vacuum,0.33583,False,swab,0.265278,False,toilet_tissue,0.140703,False,10,10,less likes
2211,667182792070062081,2015-11-19 03:29:07+00:00,,5279,12549,1.0,golden_retriever,0.949892,True,Irish_setter,0.0105638,True,Chesapeake_Bay_retriever,0.00582141,True,10,10,less likes
2212,667177989038297088,2015-11-19 03:10:02+00:00,,48,166,1.0,vizsla,0.2592489999999999,True,Chesapeake_Bay_retriever,0.176293,True,Weimaraner,0.112369,True,8,10,less likes
2213,667176164155375616,2015-11-19 03:02:47+00:00,,388,528,1.0,soft-coated_wheaten_terrier,0.318981,True,Lakeland_terrier,0.215218,True,toy_poodle,0.106014,True,4,10,less likes
2214,667174963120574464,2015-11-19 02:58:01+00:00,,70,218,1.0,toy_poodle,0.266437,True,Chihuahua,0.243223,True,bluetick,0.0728063,True,9,10,less likes
2215,667171260800061440,2015-11-19 02:43:18+00:00,,72,186,1.0,giant_schnauzer,0.8412649999999999,True,Lakeland_terrier,0.0527442,True,Irish_water_spaniel,0.0344017,True,10,10,less likes
2216,667165590075940865,2015-11-19 02:20:46+00:00,,972,2379,1.0,miniature_pinscher,0.140173,True,Rottweiler,0.134094,True,beagle,0.0818998,True,10,10,less likes
2217,667160273090932737,2015-11-19 01:59:39+00:00,,50,219,1.0,golden_retriever,0.471351,True,miniature_poodle,0.0919921,True,standard_poodle,0.0873853999999999,True,11,10,less likes
2218,667152164079423490,2015-11-19 01:27:25+00:00,,14624,42316,1.0,toy_poodle,0.535411,True,Pomeranian,0.087544,True,miniature_poodle,0.06205,True,12,10,less likes
2219,667138269671505920,2015-11-19 00:32:12+00:00,,1875,4018,1.0,West_Highland_white_terrier,0.747713,True,Samoyed,0.2436289999999999,True,toy_poodle,0.00180397,True,10,10,less likes
2220,667119796878725120,2015-11-18 23:18:48+00:00,,106,286,1.0,Pembroke,0.741563,True,Chihuahua,0.0578659,True,toy_poodle,0.0391250999999999,True,10,10,less likes
2221,667090893657276420,2015-11-18 21:23:57+00:00,,106,287,1.0,Chihuahua,0.959514,True,Italian_greyhound,0.00537015,True,Pomeranian,0.00264133,True,7,10,less likes
2222,667073648344346624,2015-11-18 20:15:26+00:00,,104,352,1.0,Chihuahua,0.4836819999999999,True,pug,0.0924938999999999,True,Brabancon_griffon,0.0574954,True,10,10,less likes
2223,667065535570550784,2015-11-18 19:43:11+00:00,,40,143,1.0,jigsaw_puzzle,0.560001,False,doormat,0.1032589999999999,False,space_heater,0.042568,False,8,10,less likes
2224,667062181243039745,2015-11-18 19:29:52+00:00,,45,192,1.0,Chesapeake_Bay_retriever,0.825678,True,vizsla,0.090998,True,kelpie,0.0229562,True,10,10,less likes
2225,667044094246576128,2015-11-18 18:17:59+00:00,,43,163,1.0,golden_retriever,0.765266,True,Labrador_retriever,0.206694,True,seat_belt,0.0106669,False,12,10,less likes
2226,667012601033924608,2015-11-18 16:12:51+00:00,,187,395,1.0,hyena,0.98723,False,African_hunting_dog,0.0126007999999999,False,coyote,5.7350100000000005e-05,False,9,10,less likes
2227,666996132027977728,2015-11-18 15:07:24+00:00,,79,214,1.0,hay,0.507637,False,Rottweiler,0.0624899,True,water_buffalo,0.0484246999999999,False,10,10,less likes
2228,666983947667116034,2015-11-18 14:18:59+00:00,,847,2250,1.0,swab,0.589446,False,chain_saw,0.190142,False,wig,0.0345097,False,11,10,less likes
2229,666837028449972224,2015-11-18 04:35:11+00:00,,474,703,1.0,triceratops,0.442113,False,armadillo,0.114071,False,common_iguana,0.0432553,False,3,10,less likes
2230,666835007768551424,2015-11-18 04:27:09+00:00,,66,185,1.0,Airedale,0.448459,True,toy_poodle,0.12403,True,teddy,0.1101829999999999,False,10,10,less likes
2231,666826780179869698,2015-11-18 03:54:28+00:00,,79,220,1.0,Maltese_dog,0.359383,True,teddy,0.148759,False,West_Highland_white_terrier,0.1060069999999999,True,12,10,less likes
2232,666817836334096384,2015-11-18 03:18:55+00:00,,212,444,1.0,miniature_schnauzer,0.496953,True,standard_schnauzer,0.285276,True,giant_schnauzer,0.0737636999999999,True,9,10,less likes
2233,666804364988780544,2015-11-18 02:25:23+00:00,,79,206,1.0,English_setter,0.328792,True,Brittany_spaniel,0.283545,True,Ibizan_hound,0.0574615,True,8,10,less likes
2234,666786068205871104,2015-11-18 01:12:41+00:00,,410,659,1.0,snail,0.999888,False,slug,5.51417e-05,False,acorn,2.6258e-05,False,2,10,less likes
2235,666781792255496192,2015-11-18 00:55:42+00:00,,169,327,1.0,Italian_greyhound,0.618316,True,Weimaraner,0.151363,True,vizsla,0.0859891,True,10,10,less likes
2236,666776908487630848,2015-11-18 00:36:17+00:00,,150,305,1.0,seat_belt,0.375057,False,miniature_pinscher,0.167175,True,Chihuahua,0.0869506,True,5,10,less likes
2237,666739327293083650,2015-11-17 22:06:57+00:00,,60,209,1.0,miniature_poodle,0.546933,True,cocker_spaniel,0.1652549999999999,True,toy_poodle,0.0959589,True,10,10,less likes
2238,666701168228331520,2015-11-17 19:35:19+00:00,,182,371,1.0,Labrador_retriever,0.887707,True,Chihuahua,0.029307,True,French_bulldog,0.0207563,True,8,10,less likes
